,user_id,cumulative_score,topic_id,topic_title,score,attempts,duration,result,problem_check,problem_check_correct,problem_check_incorrect,number_of_times_accessed,play_video,pause_video,reset_problem,seek_video,stop_video,processing_a,processing_r,perception_s,perception_i,reception_vi,reception_ve,understanding_s,understanding_g,click_forum,create_thread,delete_thread,create_comment,delete_comment,duration,percentage_of_completion,processing_a,processing_r,perception_s,perception_i,reception_vi,reception_ve,understanding_s,understanding_g,number_of_assignments_completed,number_of_topics_completed,NA,success_rate,average_time_spent_per_assignment
661,18,0.18929357120276602,3a18, Match human body Parts,0.9501391917848911,3,416742,1,2,0,1,10,21,21,43,68,3,True,True,True,False,True,True,True,False,19,18,2,63,45,3488065,0.620253164556962,True,False,True,True,True,True,False,False,0.01661392405063291,1,48,0,0.4527591973244147
662,18,0.2441313568387471,3a1, Match kannada singular words to english.,0.8190711180709246,3,257169,2,11,2,1,6,71,71,7,50,68,True,False,True,False,False,True,True,False,88,66,35,115,6,1081008,0.20253164556962025,True,False,True,True,True,False,True,False,0.0970464135021097,1,15,0,0.45258131900925097
663,18,0.5292849579788982,3a12, Identify Interrogative words,0.5399777121396399,48,4212336,5,76,29,41,6,1,1,41,96,1,True,True,False,False,False,True,False,False,12,2,1,12,0,2295200,0.4050632911392405,False,True,False,False,False,True,True,False,0.004899959167006942,1,31,0,0.4522607094052641
664,18,0.006518342763902285,3.6.1, Mathematical signs,0,0,0,0,0,0,0,4,38,38,53,22,36,True,False,True,False,True,True,False,True,18,12,2,41,38,2900079,0.4936708860759494,False,True,False,True,False,False,False,False,0.013307367737747485,0,39,0,0.4522607094052641
665,18,0.2011650217132236,3.11, Words relating to directions,0,0,0,0,0,0,0,7,55,55,45,14,46,True,True,True,False,False,True,True,False,88,74,36,124,7,3828015,0.569620253164557,True,False,True,False,True,True,True,True,0.03488045007032349,0,45,0,0.4522607094052641
666,18,0.9414626580941637,4a3, Identify adverbs in Kannada sentences,0.5497565525230816,51,11487393,5,86,37,47,8,70,70,42,24,70,True,False,True,False,False,False,True,False,17,16,7,64,11,5032726,0.7848101265822784,True,True,False,False,False,False,False,False,0.013280763643909526,1,61,0,0.4521487261334752
667,18,0.19956111007644683,3a16, Mach food Items to english translation,0.4829247605955722,95,11191760,6,88,13,74,7,90,90,21,41,70,False,True,False,False,False,True,False,False,64,59,18,62,3,2960378,0.5443037974683544,False,False,False,False,True,False,True,False,0.018685955394816153,1,42,0,0.45057336077624227
668,18,0.42037290174136077,3a5, Write some masculine gender names,0.7703766271275732,80,21406400,3,87,16,66,1,45,45,52,88,31,True,True,False,False,True,True,False,True,58,6,5,15,1,2105325,0.31645569620253167,True,False,False,False,False,False,True,False,0.007911392405063292,1,24,0,0.4492160074888837
669,18,0.26406409270112263,5.3, Conversation-3,0,0,0,0,0,0,0,10,84,84,28,41,46,True,False,True,True,True,False,False,True,18,16,1,20,7,5301360,0.9367088607594937,True,False,False,False,True,True,True,False,0.0034211426616489907,0,74,0,0.4492160074888837
670,18,0.9842878060946858,4.5, Adverbs,0,0,0,0,0,0,0,6,43,43,4,15,8,True,True,False,True,True,True,True,True,76,16,11,20,16,3837083,0.7721518987341772,True,True,False,True,False,True,False,True,0.004150238638721726,0,61,0,0.4492160074888837
671,18,0.2513417189499292,5a5, Translate from Kannada to English,0.42200037794985007,91,17036474,6,99,74,18,1,5,5,38,43,5,True,False,True,False,True,False,False,False,37,5,3,43,31,5340637,1.0,False,True,True,False,True,False,False,False,0.0069782538136968515,1,78,0,0.4509336280611948
672,18,0.2662228813399089,3a14, Reading Practice,0.7425830796811429,28,3864952,3,32,22,3,9,56,56,29,19,16,False,False,True,True,True,False,True,False,70,39,32,79,61,2300660,0.46835443037974683,True,False,True,True,False,False,False,True,0.027777777777777776,1,36,0,0.4513731637926029
673,18,0.780293305840316,3a15, Match numbers with Kannada translation,0.49093782837627087,87,22556142,6,76,26,47,2,90,90,50,46,20,True,True,True,True,True,False,False,False,86,29,16,48,47,3198004,0.4810126582278481,True,True,False,True,False,False,False,True,0.016421484775915155,1,37,0,0.45089311520897163
674,18,0.6029595664621861,2a5, To accustom with the Kannada alphabets(structured consonants) pronounce the words given in the table.,0.593456471404014,49,16246538,5,83,36,41,8,47,47,65,83,43,True,True,False,False,False,True,False,False,28,1,0,0,0,861315,0.16455696202531644,True,True,False,False,False,True,True,True,0.0,1,12,0,0.4508111839834311
675,18,0.4333323163152504,3.2, Gender,0,0,0,0,0,0,0,10,19,19,44,7,17,False,True,False,False,False,True,False,False,2,2,1,30,4,1668640,0.25316455696202533,True,False,True,False,False,True,True,True,0.0189873417721519,0,20,0,0.4508111839834311
676,18,0.6767790101420337,2a1, Match the following Kannada alphabet with given equivalent version of English,0.9352922973981509,86,30707676,1,145,81,58,1,47,47,63,73,5,True,True,True,False,True,False,True,True,53,47,16,73,37,495288,0.0759493670886076,False,True,False,True,True,False,False,True,0.1848101265822785,1,5,0,0.4517030866662863
677,18,0.6568887651967574,4.6, Conjunctions in Kannada,0,0,0,0,0,0,0,3,55,55,100,52,5,False,True,False,True,False,False,False,False,66,45,37,66,8,4854465,0.7974683544303798,True,False,False,True,False,False,True,True,0.013261000602772756,0,63,0,0.4517030866662863
678,18,0.1488714865500409,2.0, Kannada Aksharamale,0,0,0,0,0,0,0,6,93,93,22,87,5,True,True,True,False,False,False,True,True,10,1,0,0,0,387625,0.06329113924050633,False,False,False,True,False,False,True,True,0.0,0,5,0,0.4517030866662863
679,18,0.834327681866933,5a1, Match words,0.6973362188073569,7,2282980,4,20,7,4,2,38,38,87,32,10,False,True,True,False,True,False,True,True,13,1,0,0,0,6268950,0.9493670886075949,True,False,True,False,False,False,False,False,0.0,1,74,0,0.4515871658973044
680,18,0.364793139571598,3.14, Word relating to relationship,0,0,0,0,0,0,0,5,61,61,47,35,52,False,False,True,True,False,True,False,True,62,20,10,50,6,3771800,0.6329113924050633,False,True,False,True,False,True,False,True,0.012658227848101266,0,50,0,0.4515871658973044
681,18,0.9583232471999479,2.1, Kannada stress letters - vattakshara (also often written as Ottakashara),0,0,0,0,0,0,0,6,20,20,78,45,19,False,True,True,False,True,True,False,True,18,7,4,34,8,432894,0.08860759493670886,True,False,True,False,False,True,True,True,0.06148282097649186,0,7,0,0.4515871658973044
682,18,0.3436160396130431,3.16, List of Words used in general communication,0,0,0,0,0,0,0,10,34,34,91,41,3,False,True,True,True,True,False,True,False,14,12,3,61,58,3727204,0.6582278481012658,True,True,False,True,True,True,True,True,0.014849074975657255,0,52,0,0.4515871658973044
683,18,0.9439549106445981,2a2, Practice stress words,0.7826115571204935,52,6679556,3,65,44,20,5,78,78,96,76,27,False,True,True,True,True,False,True,True,87,17,6,26,10,597360,0.10126582278481013,True,True,False,False,True,False,True,True,0.04701627486437613,1,7,0,0.45241880535998186
684,18,0.15327287759614505,5a2, Write equivalent english,0.9987071292791995,69,17777229,1,50,20,26,8,81,81,28,58,7,False,True,True,False,True,False,False,False,79,77,66,79,49,5882552,0.9620253164556962,False,False,False,False,True,True,True,True,0.013333333333333334,1,75,0,0.452270411051976
685,18,0.4642244009675546,3.2.4, Common gender,0,0,0,0,0,0,0,9,89,89,49,62,16,False,True,True,True,True,True,False,False,18,12,2,53,32,1823232,0.3037974683544304,False,False,True,True,False,False,True,True,0.027953586497890294,0,24,0,0.452270411051976
686,18,0.5802396777393178,3a17, Match emotions with Kannada translation,0.8973065506130549,72,10895904,2,19,0,18,2,81,81,55,92,67,False,True,True,True,True,True,True,True,66,59,45,102,44,3205823,0.5949367088607594,True,False,False,True,False,True,False,True,0.02806824435883324,1,46,0,0.4517844013347661
687,18,0.7575931601984682,3a3, Identify singular and plural nouns in conversation.,0.519272649784399,58,16175620,5,89,28,54,5,92,92,52,1,26,False,True,False,False,True,False,False,False,51,31,26,35,21,1130994,0.22784810126582278,True,False,False,True,False,True,False,True,0.026061057334326135,1,17,0,0.45109735509285315
688,18,0.9285176498647661,4.10, Enquiry Questions,0,0,0,0,0,0,0,4,39,39,21,38,1,False,True,True,True,False,True,False,True,3,3,3,37,35,4804520,0.8860759493670886,False,False,True,False,False,True,True,False,0.006690777576853526,0,70,0,0.45109735509285315
689,18,0.9593983315204059,3a10, Identify genders in given sentences,0.4007446044230247,80,20760960,6,29,12,15,5,87,87,22,67,65,False,False,False,False,False,True,False,True,42,19,16,64,59,2311080,0.379746835443038,True,True,True,False,False,True,True,False,0.027935399388913137,1,29,0,0.4510365750884881
690,18,0.029586573794863513,4.1, nouns,0,0,0,0,0,0,0,10,4,4,65,63,3,False,False,False,False,True,False,True,False,6,4,3,25,25,4802922,0.6835443037974683,False,True,False,False,False,True,False,True,0.005860290670417253,0,54,0,0.4510365750884881
691,18,0.5359102332794387,4.4, kannada Verbs,0,0,0,0,0,0,0,6,38,38,89,19,16,False,False,True,False,False,False,True,False,99,33,7,45,25,4726667,0.7468354430379747,True,True,True,False,True,True,False,False,0.009654580562111135,0,59,0,0.4510365750884881
692,18,0.05796594520225051,3.8, Names of Food Items,0,0,0,0,0,0,0,3,90,90,81,42,27,True,False,True,False,False,False,False,False,10,5,2,18,10,3679410,0.5316455696202531,False,True,True,True,True,False,True,True,0.0054249547920434,0,42,0,0.4510365750884881
693,19,0.7620848092804711,1.3, About Kannada Language (Kannada Bhashe),0,0,0,0,0,0,0,4,83,83,97,76,26,False,True,False,False,False,False,True,True,66,41,21,50,27,301448,0.05063291139240506,False,False,True,True,True,True,True,False,0.15822784810126583,0,4,0,0.4510365750884881
694,19,0.3575215932956032,3.15, Words relating to place of living,0,0,0,0,0,0,0,2,97,97,95,52,54,True,True,False,False,False,False,False,True,66,43,21,69,53,3748857,0.6455696202531646,False,True,False,False,False,False,True,True,0.01712583767684289,0,51,0,0.4510365750884881
695,19,0.865198263989384,3.0, Introduction,0,0,0,0,0,0,0,5,11,11,96,56,7,True,False,True,True,True,True,False,True,53,8,6,56,9,1155896,0.17721518987341772,True,False,True,True,False,True,True,True,0.05063291139240506,0,14,0,0.4510365750884881
696,19,0.563824720397676,4a6, Translate Kannada sentences to english,0.894918416073551,68,6063424,2,87,51,29,7,74,74,74,79,17,True,False,False,False,False,True,True,False,77,34,16,77,5,4787841,0.8734177215189873,True,True,False,False,False,True,True,True,0.014333581533879374,1,68,0,0.4516940623951694
697,19,0.6924171978918288,5.3, Conversation-3,0,0,0,0,0,0,0,8,39,39,98,32,38,True,False,True,False,True,True,True,True,14,1,0,0,0,6212152,0.9367088607594937,True,True,True,True,False,True,True,True,0.0,0,74,0,0.4516940623951694
698,19,0.8609801062196605,2a5, To accustom with the Kannada alphabets(structured consonants) pronounce the words given in the table.,0.4637778264162441,98,16146284,6,177,94,80,6,53,53,11,34,50,True,False,True,False,False,True,True,True,48,11,11,30,22,1044004,0.16455696202531644,True,False,False,True,True,True,True,False,0.03164556962025317,1,12,0,0.4524719038919338
699,19,0.759363141493248,4.2, Pronouns,0,0,0,0,0,0,0,10,19,19,13,27,13,False,True,False,True,False,True,True,False,72,44,35,83,70,4753650,0.6962025316455697,False,True,False,True,False,False,False,False,0.019102416570771,0,55,0,0.4524719038919338
700,19,0.8097869370677333,1.1, Tips to learn the language with easy methods,0,0,0,0,0,0,0,6,50,50,99,12,6,False,False,False,True,True,True,True,False,81,67,5,85,36,163198,0.02531645569620253,True,True,False,True,False,False,True,False,0.5379746835443038,0,2,0,0.4524719038919338
701,19,0.3795067725808031,3.2.3, Neuter gender,0,0,0,0,0,0,0,8,56,56,12,64,33,True,False,True,False,False,False,False,False,13,10,7,22,16,1921466,0.2911392405063291,True,False,False,False,True,False,False,True,0.012107870115575124,0,23,0,0.4524719038919338
702,19,0.07846280133892403,3a6, Write some feminine gender names,0.9746429692714379,48,15656976,1,59,9,44,5,10,10,33,14,0,True,True,False,True,True,True,True,False,67,7,6,20,4,2329938,0.3291139240506329,True,True,False,False,True,True,False,True,0.010126582278481013,1,25,0,0.4514954199315749
703,20,0.5361765545645959,5.3, Conversation-3,0,0,0,0,0,0,0,5,38,38,78,29,10,True,True,True,False,True,False,False,True,4,4,3,10,4,5246008,0.9367088607594937,True,False,False,False,True,False,True,True,0.0017105713308244953,0,74,0,0.4514954199315749
704,20,0.5991610152066557,3.4, Antonyms,0,0,0,0,0,0,0,3,15,15,60,47,1,False,True,True,True,False,True,False,False,95,22,9,28,7,2397549,0.4177215189873418,True,True,True,False,False,True,True,False,0.010740314537782892,0,33,0,0.4514954199315749
705,20,0.9340869475820697,5.1, Conversation-1,0,0,0,0,0,0,0,10,45,45,38,56,0,False,True,True,False,True,False,True,False,28,24,10,60,46,5435568,0.9113924050632911,False,True,True,False,False,True,False,True,0.010548523206751054,0,72,0,0.4514954199315749
706,20,0.4311863053756081,3.2.2, Feminine gender,0,0,0,0,0,0,0,10,9,9,50,68,8,True,True,True,False,False,True,True,True,83,42,3,70,53,1697454,0.27848101265822783,False,True,False,False,False,True,True,False,0.04027617951668585,0,22,0,0.4514954199315749
707,20,0.3827333181306317,3a4, Write english transcription of the kannada singular plural words,0.964153701972435,66,19910616,1,67,48,10,9,94,94,70,3,55,False,True,True,False,False,True,False,True,97,21,18,44,18,1697878,0.24050632911392406,False,True,False,False,True,False,True,False,0.030942334739803096,1,18,0,0.4524712738468305
708,20,0.9725701328348247,4.10, Enquiry Questions,0,0,0,0,0,0,0,10,65,65,63,50,37,False,True,False,True,True,True,True,False,57,46,30,49,25,4944730,0.8860759493670886,False,True,False,True,False,True,True,True,0.008860759493670886,0,70,0,0.4524712738468305
709,20,0.6583611468989838,2a5, To accustom with the Kannada alphabets(structured consonants) pronounce the words given in the table.,0.7998099328208754,15,4952040,3,3,1,0,5,22,22,74,39,18,False,True,True,True,False,False,False,True,16,7,3,50,30,994630,0.16455696202531644,True,True,True,True,False,False,True,True,0.052742616033755275,1,12,0,0.45245162708883024
710,20,0.11271924916568254,2.3, Pronounciation (Uchcharane) Memorisation and usage of the Kannada letters,0,0,0,0,0,0,0,5,98,98,37,79,84,True,True,False,True,True,True,False,True,59,19,8,50,37,759352,0.13924050632911392,False,False,False,False,False,True,False,True,0.05753739930955121,0,11,0,0.45245162708883024
711,20,0.02126995936954912,4a5, Identify Prepositions in Kannada sentences,0.7765445369628565,61,18702234,3,104,37,59,8,4,4,70,100,3,True,True,False,False,True,False,False,True,77,29,19,49,22,4149420,0.8354430379746836,True,False,True,True,False,False,True,True,0.009542356377799415,1,65,0,0.4519020550940096
712,20,0.6209464033645663,5a3, Fill in the blanks,0.6367283295423998,77,25095224,4,127,49,74,1,43,43,4,49,17,False,False,True,True,True,True,True,True,24,24,18,73,14,4883725,0.9746835443037974,False,False,False,True,True,True,True,True,0.012158560959360427,1,76,0,0.451446561363513
713,20,0.31685947004029114,3.11, Words relating to directions,0,0,0,0,0,0,0,8,56,56,50,52,26,False,False,False,True,False,True,True,True,85,12,9,19,3,3159000,0.569620253164557,True,False,False,False,False,True,False,True,0.005344585091420534,0,45,0,0.451446561363513
714,20,0.6951764034378279,3a13, Match Antonyms,0.8043284659050093,58,14414450,2,58,45,12,9,97,97,52,88,33,True,True,True,True,True,False,False,True,66,17,17,41,30,2312612,0.43037974683544306,False,True,True,False,False,False,False,True,0.015726889144610665,1,33,0,0.4524646934689681
715,20,0.9858195679678343,3.7.1, Fractions,0,0,0,0,0,0,0,5,55,55,57,27,5,False,True,False,True,False,False,False,False,44,14,9,57,41,3285740,0.5189873417721519,True,True,False,True,True,False,True,False,0.01759802408150664,0,41,0,0.4524646934689681
716,20,0.5376695003333609,3.16, List of Words used in general communication,0,0,0,0,0,0,0,9,50,50,49,94,13,False,True,False,False,False,True,False,True,55,26,5,38,3,3253120,0.6582278481012658,False,False,False,False,True,False,False,False,0.009250243427458617,0,52,0,0.4524646934689681
717,20,0.2934355123613318,4.4, kannada Verbs,0,0,0,0,0,0,0,7,93,93,32,32,51,False,True,True,True,True,True,True,False,52,10,10,19,1,4991400,0.7468354430379747,False,False,True,False,True,False,True,False,0.004076378459558035,0,59,0,0.4524646934689681
718,20,0.6294199178349603,4a1, Identify adjectives in sentences,0.8229673873773029,11,2366408,2,27,8,11,9,51,51,37,4,21,False,True,True,False,True,True,True,True,84,13,2,56,48,4705830,0.7341772151898734,True,False,False,False,False,False,True,True,0.01243615367532756,1,57,0,0.45223687054246814
719,20,0.03007144247273963,2.1, Kannada stress letters - vattakshara (also often written as Ottakashara),0,0,0,0,0,0,0,2,61,61,13,36,36,True,True,False,True,False,True,True,True,88,8,3,43,9,568169,0.08860759493670886,True,False,False,False,False,False,True,True,0.07775768535262206,0,7,0,0.45223687054246814
720,20,0.14304955761657345,4a4, Use of conjunctions in Kannada sentences,0.5073424399009145,68,14601436,5,81,22,51,7,12,12,85,73,4,False,False,False,True,False,False,True,False,76,41,29,44,2,5661248,0.810126582278481,True,False,False,False,True,False,True,True,0.00884066706851517,1,63,0,0.4514497821292162
721,20,0.7470290656223812,4.1, nouns,0,0,0,0,0,0,0,8,80,80,63,6,54,True,False,False,True,False,True,False,True,75,14,5,54,22,4447926,0.6835443037974683,False,True,False,True,True,True,True,True,0.012658227848101266,0,54,0,0.4514497821292162
