0	18	3.2.3	C	1638307577.0	2a3,5.2,2a2,4a1,3a17,2.2,5a3,3.0,2.0,3a14,3a15,4a4,3.6.1,2a1,3a4,1.0,3a12,2.3,3.6,3.4,3.7,5a1,3a6,1.2,3.3,3.8,4.2,3a9,3a1,4a6,3a8,3a16,2a4,2.1,3a7,3.11,4.10,1.3,2a5,3a18,3.2.2,5a5,3.13,4.7	A,C,A,A,A,C,A,C,C,A,A,A,C,A,A,C,A,C,C,C,C,A,A,C,C,C,C,A,A,A,A,A,A,C,A,C,C,C,A,A,C,A,C,C	1516242201.0,1518431301.0,1520082371.0,1525825821.0,1528984201.0,1533776304.0,1534385844.0,1536184865.0,1540667064.0,1543617602.0,1544800642.0,1544907123.0,1547544465.0,1553465433.0,1553517704.0,1555240701.0,1556272471.0,1557623730.0,1563904992.0,1571265637.0,1573342529.0,1573500860.0,1576023214.0,1576992722.0,1578176096.0,1580884034.0,1584668862.0,1585386058.0,1585974586.0,1586438677.0,1586908406.0,1591389427.0,1593250571.0,1598900098.0,1602465213.0,1608436889.0,1611610144.0,1620972504.0,1621214957.0,1629376764.0,1632669293.0,1635941069.0,1637633362.0,1638275487.0
1	19	5.2	C	1517582253.0	1	1	1
0	19	3a18	A	1518992442.0	5.2	C	1517582253.0
1	19	1.1	C	1519139478.0	5.2,3a18	C,A	1517582253.0,1518992442.0
0	19	3.10	C	1519383448.0	5.2,3a18,1.1	C,A,C	1517582253.0,1518992442.0,1519139478.0
1	19	3a15	A	1526706566.0	5.2,3a18,1.1,3.10	C,A,C,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0
0	19	3a9	A	1528519754.0	5.2,3a18,1.1,3.10,3a15	C,A,C,C,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0
1	19	5.1	C	1529112900.0	5.2,3a18,1.1,3.10,3a15,3a9	C,A,C,C,A,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0
0	19	5a4	A	1529411925.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1	C,A,C,C,A,A,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0
1	19	3.7.1	C	1529420165.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4	C,A,C,C,A,A,C,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0
0	19	4.0	C	1529679028.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1	C,A,C,C,A,A,C,A,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0
1	19	5.3	C	1529690355.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0	C,A,C,C,A,A,C,A,C,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0
0	19	4.10	C	1529748683.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3	C,A,C,C,A,A,C,A,C,C,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0
1	19	3.2.4	C	1532798570.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10	C,A,C,C,A,A,C,A,C,C,C,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0
0	19	5a5	A	1534084943.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4	C,A,C,C,A,A,C,A,C,C,C,C,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0
1	19	4a1	A	1536190510.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5	C,A,C,C,A,A,C,A,C,C,C,C,C,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0
0	19	5.0	C	1538690465.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0
1	19	4.2	C	1539767021.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0
0	19	3.16	C	1542629546.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0
1	19	4.5	C	1542702019.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0
0	19	3a1	A	1544224453.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0
1	19	5a2	A	1544290477.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0
0	19	3.13	C	1546340282.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0
1	19	3a16	A	1546401241.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0
0	19	3a2	A	1550458220.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0
1	19	4a4	A	1550939816.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0
0	19	3.5	C	1551739158.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0
1	19	2a2	A	1552572466.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0
0	19	2.3	C	1562818589.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0
1	19	3.0	C	1564309254.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0
0	19	2.0	C	1566956184.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0
1	19	4.1	C	1568457246.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0,2.0	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0,1566956184.0
0	19	4a3	A	1568641945.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0,2.0,4.1	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C,C,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0,1566956184.0,1568457246.0
1	19	4.2.1	C	1570266957.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0,2.0,4.1,4a3	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C,C,C,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0,1566956184.0,1568457246.0,1568641945.0
0	19	5a1	A	1575881324.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0,2.0,4.1,4a3,4.2.1	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C,C,C,A,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0,1566956184.0,1568457246.0,1568641945.0,1570266957.0
1	19	2.1	C	1580365621.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0,2.0,4.1,4a3,4.2.1,5a1	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C,C,C,A,C,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0,1566956184.0,1568457246.0,1568641945.0,1570266957.0,1575881324.0
0	19	3a10	A	1580731321.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0,2.0,4.1,4a3,4.2.1,5a1,2.1	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C,C,C,A,C,A,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0,1566956184.0,1568457246.0,1568641945.0,1570266957.0,1575881324.0,1580365621.0
1	19	3a12	A	1581210497.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0,2.0,4.1,4a3,4.2.1,5a1,2.1,3a10	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C,C,C,A,C,A,C,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0,1566956184.0,1568457246.0,1568641945.0,1570266957.0,1575881324.0,1580365621.0,1580731321.0
0	19	1.2	C	1585643020.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0,2.0,4.1,4a3,4.2.1,5a1,2.1,3a10,3a12	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C,C,C,A,C,A,C,A,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0,1566956184.0,1568457246.0,1568641945.0,1570266957.0,1575881324.0,1580365621.0,1580731321.0,1581210497.0
1	19	4.8	C	1591686957.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0,2.0,4.1,4a3,4.2.1,5a1,2.1,3a10,3a12,1.2	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C,C,C,A,C,A,C,A,A,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0,1566956184.0,1568457246.0,1568641945.0,1570266957.0,1575881324.0,1580365621.0,1580731321.0,1581210497.0,1585643020.0
0	19	3a4	A	1592677844.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0,2.0,4.1,4a3,4.2.1,5a1,2.1,3a10,3a12,1.2,4.8	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C,C,C,A,C,A,C,A,A,C,C	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0,1566956184.0,1568457246.0,1568641945.0,1570266957.0,1575881324.0,1580365621.0,1580731321.0,1581210497.0,1585643020.0,1591686957.0
1	19	2a1	A	1592750807.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0,2.0,4.1,4a3,4.2.1,5a1,2.1,3a10,3a12,1.2,4.8,3a4	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C,C,C,A,C,A,C,A,A,C,C,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0,1566956184.0,1568457246.0,1568641945.0,1570266957.0,1575881324.0,1580365621.0,1580731321.0,1581210497.0,1585643020.0,1591686957.0,1592677844.0
0	19	4a6	A	1593426351.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0,2.0,4.1,4a3,4.2.1,5a1,2.1,3a10,3a12,1.2,4.8,3a4,2a1	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C,C,C,A,C,A,C,A,A,C,C,A,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0,1566956184.0,1568457246.0,1568641945.0,1570266957.0,1575881324.0,1580365621.0,1580731321.0,1581210497.0,1585643020.0,1591686957.0,1592677844.0,1592750807.0
1	19	3a5	A	1594148465.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0,2.0,4.1,4a3,4.2.1,5a1,2.1,3a10,3a12,1.2,4.8,3a4,2a1,4a6	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C,C,C,A,C,A,C,A,A,C,C,A,A,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0,1566956184.0,1568457246.0,1568641945.0,1570266957.0,1575881324.0,1580365621.0,1580731321.0,1581210497.0,1585643020.0,1591686957.0,1592677844.0,1592750807.0,1593426351.0
0	19	2.2	C	1597164721.0	5.2,3a18,1.1,3.10,3a15,3a9,5.1,5a4,3.7.1,4.0,5.3,4.10,3.2.4,5a5,4a1,5.0,4.2,3.16,4.5,3a1,5a2,3.13,3a16,3a2,4a4,3.5,2a2,2.3,3.0,2.0,4.1,4a3,4.2.1,5a1,2.1,3a10,3a12,1.2,4.8,3a4,2a1,4a6,3a5	C,A,C,C,A,A,C,A,C,C,C,C,C,A,A,C,C,C,C,A,A,C,A,A,A,C,A,C,C,C,C,A,C,A,C,A,A,C,C,A,A,A,A	1517582253.0,1518992442.0,1519139478.0,1519383448.0,1526706566.0,1528519754.0,1529112900.0,1529411925.0,1529420165.0,1529679028.0,1529690355.0,1529748683.0,1532798570.0,1534084943.0,1536190510.0,1538690465.0,1539767021.0,1542629546.0,1542702019.0,1544224453.0,1544290477.0,1546340282.0,1546401241.0,1550458220.0,1550939816.0,1551739158.0,1552572466.0,1562818589.0,1564309254.0,1566956184.0,1568457246.0,1568641945.0,1570266957.0,1575881324.0,1580365621.0,1580731321.0,1581210497.0,1585643020.0,1591686957.0,1592677844.0,1592750807.0,1593426351.0,1594148465.0
