,user_id,cumulative_score,topic_id,topic_title,score,attempts,duration,result,problem_check,problem_check_correct,problem_check_incorrect,number_of_times_accessed,play_video,pause_video,reset_problem,seek_video,stop_video,processing_a,processing_r,perception_s,perception_i,reception_vi,reception_ve,understanding_s,understanding_g,click_forum,create_thread,delete_thread,create_comment,delete_comment,duration,percentage_of_completion,processing_a,processing_r,perception_s,perception_i,reception_vi,reception_ve,understanding_s,understanding_g,number_of_assignments_completed,number_of_topics_completed,NA,success_rate,average_time_spent_per_assignment
771,18,0.4610562086788216,4.2.1, Use of pronouns in Kannada sentences,0,0,0,0,0,0,0,10,16,16,92,40,1,True,True,False,True,True,False,True,False,91,69,64,106,71,4184432,0.7088607594936709,True,True,True,False,False,False,True,True,0.02396021699819168,0,56,0,0.44787644787644787
772,18,0.14321531526281472,3a10, Identify genders in given sentences,0.90262118152521,76,18435396,1,53,15,34,6,89,89,25,14,36,False,True,False,True,True,False,True,True,91,26,12,36,16,2098710,0.379746835443038,True,True,False,False,True,False,True,True,0.01571366215626364,1,29,0,0.44743948789757954
773,18,0.42908307616711727,4a4, Use of conjunctions in Kannada sentences,0.8242444079565554,56,9333072,2,83,33,42,4,65,65,58,78,13,False,True,False,False,False,True,True,False,96,44,18,71,21,5371456,0.810126582278481,False,False,True,False,True,True,False,True,0.01426562186055857,1,63,0,0.4472334279595597
774,18,0.9119421265361629,3.2.3, Neuter gender,0,0,0,0,0,0,0,3,12,12,52,10,11,False,True,True,False,True,True,True,True,12,4,3,34,31,1660600,0.2911392405063291,True,False,True,True,True,False,False,True,0.018712162905888827,0,23,0,0.4472334279595597
775,18,0.03008677210178634,4.2, Pronouns,0,0,0,0,0,0,0,4,63,63,16,58,33,False,False,False,True,False,True,True,False,66,16,6,19,16,4186600,0.6962025316455697,True,True,True,True,True,False,False,False,0.004372842347525892,0,55,0,0.4472334279595597
776,18,0.9103325227193949,4a5, Identify Prepositions in Kannada sentences,0.6026896771609385,57,20135535,4,47,14,24,5,20,20,59,35,9,True,True,False,True,True,True,True,True,45,18,7,62,26,5721276,0.8354430379746836,False,False,False,False,False,False,True,False,0.01207400194741967,1,65,0,0.4468846268508397
777,18,0.2297732026293381,3.3, Interrogative words,0,0,0,0,0,0,0,3,5,5,48,39,4,False,True,False,True,True,True,False,False,80,62,46,76,23,2307857,0.3924050632911392,False,True,True,True,True,False,False,True,0.0310330747243773,0,31,0,0.4468846268508397
778,18,0.3753207789002372,3.2.1, Masculine gender,0,0,0,0,0,0,0,7,95,95,67,46,64,False,True,False,False,False,True,False,True,66,1,0,0,0,1473486,0.26582278481012656,True,True,True,True,False,True,False,True,0.0,0,21,0,0.4468846268508397
779,18,0.5275455702317604,3a6, Write some feminine gender names,0.9206740784785664,76,18742436,1,103,38,64,7,45,45,69,45,36,False,True,True,False,False,True,True,True,69,5,5,40,40,2302924,0.3291139240506329,True,True,False,True,False,True,True,True,0.020253164556962026,1,25,0,0.44648771565574175
780,18,0.3385122037802387,5.2, Conversation-2,0,0,0,0,0,0,0,5,60,60,26,8,27,True,True,True,False,True,True,True,False,5,3,3,51,24,4525489,0.9240506329113924,True,False,True,True,False,True,True,False,0.008843419455522802,0,73,0,0.44648771565574175
781,18,0.780939085213857,3.16, List of Words used in general communication,0,0,0,0,0,0,0,6,97,97,36,16,49,False,False,True,True,True,True,True,False,40,11,5,26,21,4468828,0.6582278481012658,True,True,False,False,False,True,False,False,0.006329113924050633,0,52,0,0.44648771565574175
782,18,0.6648936129520862,3.1, Singular and Plural nouns,0,0,0,0,0,0,0,4,74,74,77,38,64,False,True,False,True,True,True,True,True,57,38,36,75,44,1110510,0.189873417721519,False,True,True,True,False,True,False,True,0.06329113924050633,0,15,0,0.44648771565574175
783,18,0.14354250324987672,4.1, nouns,0,0,0,0,0,0,0,3,71,71,93,69,42,False,False,True,True,True,False,False,False,0,0,0,0,0,4346298,0.6835443037974683,False,False,False,True,True,False,True,False,0.0,0,54,0,0.44648771565574175
784,18,0.03640529039974627,1.1, Tips to learn the language with easy methods,0,0,0,0,0,0,0,7,89,89,79,27,71,True,True,False,False,True,True,True,True,0,0,0,0,0,120886,0.02531645569620253,True,True,True,False,True,False,False,False,0.0,0,2,0,0.44648771565574175
785,18,0.16715793659591982,3.14, Word relating to relationship,0,0,0,0,0,0,0,5,66,66,24,61,28,True,False,True,True,True,False,False,True,32,27,7,29,21,3136700,0.6329113924050633,True,True,True,True,True,False,False,False,0.007341772151898734,0,50,0,0.44648771565574175
786,18,0.12281459059949296,4.3, Kannada adjectives and its usage,0,0,0,0,0,0,0,1,6,6,12,1,2,True,False,True,False,False,True,False,False,44,42,2,82,16,4527054,0.7215189873417721,True,True,False,False,False,False,True,True,0.018210082167443926,0,57,0,0.44648771565574175
787,18,0.35077702403994104,1.0, Necessity of learning a local language,0,0,0,0,0,0,0,10,4,4,20,32,1,False,True,True,False,False,True,False,False,69,24,2,39,9,85850,0.012658227848101266,False,True,True,True,False,False,False,True,0.4936708860759494,0,1,0,0.44648771565574175
788,18,0.5255835853575348,3a5, Write some masculine gender names,0.8484235352012581,38,7757244,2,56,37,9,3,8,8,20,5,0,True,True,True,False,False,True,True,False,67,4,2,44,8,1530875,0.31645569620253167,True,False,False,True,True,False,False,False,0.023206751054852322,1,24,0,0.44707912250431353
789,18,0.1343058390427695,4a1, Identify adjectives in sentences,0.5213704624697175,93,18906528,5,106,56,41,6,76,76,36,45,7,False,True,False,True,True,False,True,True,89,73,7,121,119,3794186,0.7341772151898734,False,False,True,False,True,False,False,False,0.026870974905618475,1,57,0,0.4475013486342014
790,18,0.423364133124533,3.7, List of Vegetables,0,0,0,0,0,0,0,5,61,61,81,98,25,True,False,False,True,True,False,True,False,94,89,5,118,66,2715840,0.5063291139240507,False,False,True,True,False,False,False,False,0.03734177215189873,0,40,0,0.4475013486342014
791,18,0.10317105203138122,5.1, Conversation-1,0,0,0,0,0,0,0,10,23,23,87,95,21,False,False,True,False,False,True,False,False,94,78,53,104,75,6352560,0.9113924050632911,False,False,True,False,True,False,True,True,0.01828410689170183,0,72,0,0.4475013486342014
792,18,0.6667292584282345,1.2, Hints for correct and polite conversation,0,0,0,0,0,0,0,7,53,53,6,26,45,False,False,True,True,False,True,True,True,47,21,17,42,40,220926,0.0379746835443038,True,False,True,False,True,False,False,True,0.17721518987341772,0,3,0,0.4475013486342014
793,18,0.1646556551698195,4a2, Identify verbs in Kannada sentences,0.9773412294442795,35,8244670,1,42,8,33,1,67,67,48,84,44,True,False,True,False,True,True,True,True,20,4,2,51,27,4421100,0.759493670886076,False,False,True,False,True,False,False,False,0.01094185797039262,1,59,0,0.4469730338178437
794,18,0.6301751913813434,4.4, kannada Verbs,0,0,0,0,0,0,0,3,55,55,96,42,44,True,False,True,True,True,False,False,False,88,8,4,38,28,3926096,0.7468354430379747,False,True,False,True,False,False,False,False,0.00815275691911607,0,59,0,0.4469730338178437
795,19,0.3831622469049646,2.0, Kannada Aksharamale,0,0,0,0,0,0,0,3,75,75,85,44,67,True,True,True,False,False,True,False,True,1,0,0,0,0,440065,0.06329113924050633,True,True,False,False,True,False,False,False,0.0,0,5,0,0.4469730338178437
796,19,0.8880673445941372,3a5, Write some masculine gender names,0.8815878470857398,14,2245782,2,23,3,14,5,36,36,11,8,36,False,True,False,False,True,True,False,False,38,30,21,79,62,2058125,0.31645569620253167,True,True,False,False,True,False,True,False,0.041666666666666664,1,24,0,0.44661712944857257
797,19,0.3634660616920715,3.2, Gender,0,0,0,0,0,0,0,10,12,12,9,75,12,True,False,False,False,False,False,True,False,22,14,6,61,58,1473880,0.25316455696202533,True,False,False,False,False,True,False,False,0.03860759493670886,0,20,0,0.44661712944857257
798,19,0.794511500220805,3a3, Identify singular and plural nouns in conversation.,0.9809867341390868,21,2104263,1,43,21,12,1,9,9,30,32,7,True,True,True,True,False,False,True,True,9,1,0,0,0,1580004,0.22784810126582278,True,False,False,True,True,True,False,False,0.0,1,17,0,0.4467047173032831
799,19,0.5525150038912514,4a6, Translate Kannada sentences to english,0.4562441223277094,67,15570532,6,69,56,8,4,15,15,11,82,4,True,False,False,True,False,True,True,False,68,19,17,49,38,5027685,0.8734177215189873,False,True,False,True,False,True,True,True,0.009121370067014148,1,68,0,0.44792882147024504
800,19,0.5195687681497365,3.7.1, Fractions,0,0,0,0,0,0,0,7,96,96,92,36,18,False,False,True,True,True,False,True,True,36,19,9,41,24,3369544,0.5189873417721519,False,False,False,False,True,False,True,False,0.012658227848101266,0,41,0,0.44792882147024504
801,19,0.8674661292371504,2a3, Write the equivalent English version choosing from the following list given below.,0.847019162316581,16,2303728,2,12,2,0,9,47,47,47,16,41,True,False,True,True,True,True,False,True,12,7,5,35,5,675000,0.12658227848101267,False,True,False,False,False,False,True,True,0.04922644163150492,1,9,0,0.4477648202137998
802,19,0.9279258438689384,3a12, Identify Interrogative words,0.7495592109212039,27,2130786,3,36,20,13,1,80,80,93,17,2,False,True,False,False,False,True,True,False,47,15,7,45,21,2632480,0.4050632911392405,True,True,True,False,True,True,True,False,0.01837484687627603,1,31,0,0.447953046177726
803,19,0.32749858503701423,3a6, Write some feminine gender names,0.6501118616330429,60,20597400,4,52,15,35,3,28,28,19,91,13,True,True,True,True,True,True,True,True,57,28,9,50,6,2240056,0.3291139240506329,False,True,True,False,False,True,True,False,0.02531645569620253,1,25,0,0.44755177085349335
804,19,0.23353724662519304,5.1, Conversation-1,0,0,0,0,0,0,0,2,6,6,70,47,4,False,True,False,False,False,True,True,False,16,6,6,35,32,4774392,0.9113924050632911,True,False,False,False,True,True,True,True,0.006153305203938115,0,72,0,0.44755177085349335
805,19,0.08968933544239766,3.16, List of Words used in general communication,0,0,0,0,0,0,0,4,71,71,96,71,23,False,True,True,True,True,False,False,False,79,31,3,64,52,3418896,0.6582278481012658,True,False,True,True,True,True,True,False,0.01557935735150925,0,52,0,0.44755177085349335
806,19,0.031917913475104864,3a4, Write english transcription of the kannada singular plural words,0.4057636800421869,86,15824860,6,106,79,20,8,80,80,90,92,54,False,False,False,False,False,False,True,True,39,25,17,50,42,1354035,0.24050632911392406,True,True,False,True,True,True,False,False,0.035161744022503515,1,18,0,0.4490709540772119
807,19,0.07584471399116477,3.11, Words relating to directions,0,0,0,0,0,0,0,2,83,83,13,57,65,True,False,True,False,False,False,False,False,81,58,35,61,51,4038615,0.569620253164557,False,True,True,False,False,False,False,True,0.017158931082981718,0,45,0,0.4490709540772119
808,20,0.5950451113081573,3.1, Singular and Plural nouns,0,0,0,0,0,0,0,10,84,84,68,58,12,False,True,True,False,False,False,True,True,34,19,9,23,2,1145070,0.189873417721519,True,True,False,False,True,True,True,True,0.019409282700421943,0,15,0,0.4490709540772119
809,20,0.45527887102701126,1.1, Tips to learn the language with easy methods,0,0,0,0,0,0,0,6,27,27,29,24,1,False,False,False,True,False,False,False,True,55,20,11,31,8,154046,0.02531645569620253,True,False,False,False,False,False,False,False,0.1962025316455696,0,2,0,0.4490709540772119
810,20,0.06578446174103891,2a4, To accustom with the Kannada alphabets(Vowels) pronounce the words given in the table.,0.7156015043959165,37,12808253,3,42,1,31,7,38,38,99,92,12,False,True,True,True,False,True,False,False,92,22,4,35,29,833748,0.1518987341772152,False,False,True,False,False,True,False,False,0.04027617951668585,1,11,0,0.44821291314373557
811,20,0.26662551475917473,3.2, Gender,0,0,0,0,0,0,0,4,94,94,99,92,45,False,False,True,False,False,True,True,False,77,23,20,32,29,1793180,0.25316455696202533,False,False,True,True,True,True,False,False,0.020253164556962026,0,20,0,0.44821291314373557
812,20,0.41796632117726285,3a10, Identify genders in given sentences,0.7678687124051045,80,22155280,3,76,29,45,7,47,47,6,31,30,True,False,False,False,False,True,False,False,33,17,6,41,29,2381670,0.379746835443038,False,True,False,True,True,True,False,True,0.01789611523352248,1,29,0,0.44797051502967644
813,20,0.5403947625248472,4a2, Identify verbs in Kannada sentences,0.9708684515376432,28,6274716,1,35,12,18,7,90,90,92,100,43,False,False,False,True,True,False,True,True,29,6,6,29,2,3821100,0.759493670886076,True,False,False,False,False,True,True,False,0.006221840806693842,1,59,0,0.44779471496153295
814,20,0.14834930354401943,3.4, Antonyms,0,0,0,0,0,0,0,7,35,35,64,7,13,False,False,True,False,False,False,False,True,73,68,3,76,52,2356761,0.4177215189873418,False,False,True,True,True,True,True,False,0.02915228231683928,0,33,0,0.44779471496153295
815,20,0.0526218013041726,3a17, Match emotions with Kannada translation,0.5791515466091384,42,6458970,5,78,38,34,2,37,37,35,85,37,True,False,True,False,True,True,True,True,58,35,16,74,16,3085503,0.5949367088607594,True,True,False,False,True,True,True,False,0.020363236103467255,1,46,0,0.4479409664365627
816,20,0.17896476779684156,3a12, Identify Interrogative words,0.9202088930369042,59,9443953,1,57,39,14,3,82,82,3,32,66,False,False,True,True,False,True,False,True,93,67,40,102,75,2506560,0.4050632911392405,False,True,True,True,False,False,False,True,0.041649652919559,1,31,0,0.4485803817301301
817,20,0.41624469332816727,3.6, Numbers system,0,0,0,0,0,0,0,10,54,54,97,94,30,False,False,False,True,False,False,False,True,34,22,1,71,3,3084012,0.45569620253164556,True,False,False,False,False,False,True,False,0.024964838255977496,0,36,0,0.4485803817301301
818,20,0.5300694337322996,3a5, Write some masculine gender names,0.8285545519855992,50,5965400,2,47,2,42,9,45,45,95,39,16,False,True,True,True,False,True,True,False,48,33,28,36,8,1608950,0.31645569620253167,False,True,True,False,False,True,True,True,0.0189873417721519,1,24,0,0.4476763465820266
819,20,0.5774217232874258,2.2, Kannada Khaghunitha,0,0,0,0,0,0,0,1,19,19,32,64,4,False,True,True,True,True,True,True,False,30,10,5,50,15,715464,0.11392405063291139,True,True,False,True,False,True,True,False,0.07032348804500703,0,9,0,0.4476763465820266
820,20,0.5919164333030877,3.0, Introduction,0,0,0,0,0,0,0,5,3,3,31,31,3,False,True,False,False,True,True,True,True,62,6,6,32,19,1129198,0.17721518987341772,True,False,False,False,False,False,False,True,0.028933092224231464,0,14,0,0.4476763465820266
821,20,0.7196802946119798,4.1, nouns,0,0,0,0,0,0,0,4,50,50,19,98,27,True,True,True,True,False,True,False,False,46,42,42,76,73,3919266,0.6835443037974683,True,False,False,False,False,False,False,True,0.017815283638068447,0,54,0,0.4476763465820266
822,20,0.6124343357858311,3.14, Word relating to relationship,0,0,0,0,0,0,0,6,84,84,29,2,41,True,False,False,True,False,False,True,False,34,1,0,0,0,3700200,0.6329113924050633,True,False,True,False,True,False,False,True,0.0,0,50,0,0.4476763465820266
823,20,0.2912272968667422,3.5, Inappropriate Pronounciation,0,0,0,0,0,0,0,1,5,5,59,87,2,False,True,False,True,False,False,False,False,73,17,1,54,45,3148285,0.4430379746835443,False,True,True,False,True,True,True,True,0.01952983725135624,0,35,0,0.4476763465820266
824,20,0.07886925453392812,3.2.4, Common gender,0,0,0,0,0,0,0,4,35,35,76,80,0,True,True,True,False,True,False,True,True,65,34,20,51,50,2010000,0.3037974683544304,True,True,False,True,True,False,False,True,0.02689873417721519,0,24,0,0.4476763465820266
825,20,0.9236861909196133,4.2, Pronouns,0,0,0,0,0,0,0,9,79,79,68,77,57,False,True,True,False,False,False,True,False,28,25,23,29,29,4049430,0.6962025316455697,False,True,False,True,False,True,True,True,0.0066743383199079406,0,55,0,0.4476763465820266
826,20,0.2444502207777587,3.6.1, Mathematical signs,0,0,0,0,0,0,0,1,70,70,41,84,17,False,True,False,True,True,False,False,False,20,17,15,56,43,3023475,0.4936708860759494,False,False,False,False,False,True,False,True,0.018175916910094125,0,39,0,0.4476763465820266
827,20,0.674203534212424,3a9, Match the genders,0.8411469715077753,51,7826868,2,84,28,46,1,13,13,77,34,8,True,False,True,True,False,True,False,False,33,21,16,36,7,2395139,0.3670886075949367,False,False,False,False,True,True,True,True,0.0162748643761302,1,28,0,0.44722313971594396
828,20,0.08166030092607157,5a2, Write equivalent english,0.6566194631869307,27,1945539,4,17,2,10,6,30,30,48,9,17,True,True,False,True,True,False,False,True,86,52,25,98,6,6641108,0.9620253164556962,False,False,False,True,False,True,False,True,0.016540084388185654,1,75,0,0.44695898161244696
829,20,0.054967013524893304,5a5, Translate from Kannada to English,0.41838631410433025,13,2741895,6,25,12,3,8,25,25,63,39,4,True,False,True,False,False,False,True,False,59,15,3,17,1,6421436,1.0,True,False,True,True,True,True,True,False,0.00275884453099643,1,78,0,0.4469978808570756
830,20,0.6083498264450186,2a5, To accustom with the Kannada alphabets(structured consonants) pronounce the words given in the table.,0.8814762233868128,42,9186576,2,23,12,8,2,86,86,52,85,1,False,True,False,True,False,False,True,True,74,12,10,26,0,966732,0.16455696202531644,False,True,False,True,False,False,False,False,0.027426160337552744,1,12,0,0.4470787468247248
831,20,0.6623409850195229,3a8, Write some common gender names,0.4711734936110973,15,3745035,6,16,0,8,3,79,79,15,62,4,False,True,True,True,True,True,True,True,3,1,0,0,0,2378684,0.35443037974683544,False,True,False,False,False,True,False,True,0.0,1,27,0,0.4467425025853154
832,20,0.19799458787764868,3a6, Write some feminine gender names,0.9050109194845741,47,10146642,1,28,4,15,9,93,93,52,64,12,True,True,True,True,True,True,True,True,66,17,10,64,39,2279160,0.3291139240506329,False,False,True,True,True,True,True,False,0.03240506329113924,1,25,0,0.44634306637874377
